Id;Name;Shirt;Commentary;Country;Height;Weight;Age;Foot;PlayingStyle;POS;GK;CB;LB;RB;DMF;CMF;LMF;RMF;AMF;LWF;RWF;SS;CF;Attacking Prowess;Ball Control;Dribbling;Low Pass;Lofted Pass;Finishing;Place Kicking;Controlled Spin;Header;Defensive Prowess;Ball Winning;Kicking Power;Speed;Explosive Power;Body Control;Physical Contact;Jump;Goalkeeping;Catching;Clearing;Reflexes;Coverage;Stamina;Weak Foot Usage;Weak Foot Acc.;Form;Injury Resistance;P01;P02;P03;P04;P05;P06;P07;S01;S02;S03;S04;S05;S06;S07;S08;S09;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S28;Celebration 1;Celebration 2;Drib. Hunching;Drib. Arm Move.;Run. Hunching;Run. Arm Move.;Corner Kicks;Free Kicks;Penalty Kick;Edit_Name;Edit_Basics;Edit_Position;Edit_Positions;Edit_Abilities;Edit_PlayerSkills;Edit_PlayingStyle;Edit_COMPlayingStyles;Edit_Movements;Edit_1;Edit_2;Edit_3;Edit_4;Edit_5;Value12;Value13;Value14;OverallStats
1073857514;S. PANTHONG;SORAWIT;115690;36;177;66;20;False;0;8;0;0;0;0;0;1;0;1;2;0;0;1;0;68;65;63;66;63;56;55;57;60;53;55;68;70;71;62;63;62;40;40;40;40;40;67;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;2;2;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;58
1073857515;S. THINJOM;SANUKRAN;115691;36;173;68;24;False;0;5;0;0;0;0;1;2;1;2;1;0;0;0;0;68;65;64;68;66;57;60;59;62;61;62;67;71;73;64;63;62;40;40;40;40;40;69;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;61
1073857516;W.CHAIKULTHEWIN;WONGSAKORN;115692;36;170;68;21;False;0;6;0;0;0;0;0;1;2;0;1;1;0;0;0;65;67;68;68;69;59;68;68;57;58;58;65;67;66;65;65;63;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;6;6;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857517;P. KULASUWAN;PITAKPONG;115693;36;175;68;29;False;0;3;0;0;0;2;0;0;0;1;0;0;0;0;0;59;60;61;65;69;45;61;62;68;68;64;69;63;62;68;68;64;40;40;40;40;40;63;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;2;2;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857518;P. PADUNGCHOK;PRASIT;115694;36;185;70;35;False;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;49;44;58;59;40;46;45;60;60;51;68;55;56;65;65;67;70;69;68;69;68;56;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;3;3;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;57
1073857519;P. PROMLEE;PUTTHIPONG;115695;36;170;68;27;False;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;58;60;58;60;40;55;45;50;65;51;67;59;58;63;63;65;66;67;63;65;62;56;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;52
1073857520;R. NAWANNO;RATCHAPOL;115696;36;171;63;31;False;0;5;0;0;0;0;1;2;0;1;1;0;0;0;0;68;67;65;71;67;58;55;57;62;65;63;65;69;68;64;63;65;40;40;40;40;40;69;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;3;3;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;63
1073857521;T. PRASARNKARN;TARO;115697;36;170;68;20;False;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;58;60;58;60;40;55;45;50;65;51;67;59;58;63;63;65;66;67;63;65;62;56;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;52
1073857522;P. SRICHAI;SRICHAI;115698;36;170;68;22;False;0;12;0;0;0;0;0;0;0;0;0;0;0;1;2;68;64;67;65;57;68;62;62;62;56;45;67;68;68;63;63;68;40;40;40;40;40;63;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;1;1;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;61
1073857523;A. PIENKAEW;ANUWAT;115699;36;170;68;22;False;0;5;0;0;0;0;1;2;0;0;1;0;0;0;0;65;67;68;68;69;59;68;68;57;58;58;65;67;66;65;65;63;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;2;2;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;62
1073857524;M. TAYEBI;M. TAYEBI;115700;11;186;80;31;False;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;62;65;62;68;66;45;55;65;70;72;70;66;68;70;68;72;74;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;2;2;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;67
1073857525;B. HASHEMI;B. HASHEMI;115701;11;170;68;23;False;0;3;0;0;1;2;0;0;1;1;0;0;0;0;0;59;60;61;65;69;45;61;62;68;68;64;69;63;62;68;68;64;40;40;40;40;40;63;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857526;A. DAGHAGHELEH;A. DAGHAGHELEH;115702;11;170;68;22;False;0;3;0;0;1;2;0;0;0;1;0;0;0;0;0;59;60;61;65;69;45;61;62;68;68;64;69;63;62;68;68;64;40;40;40;40;40;63;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857527;F. JANFAZA;F. JANFAZA;115703;11;170;68;24;False;0;12;0;0;0;0;0;0;0;0;0;0;0;1;2;68;64;67;65;57;68;62;62;62;56;45;67;68;68;63;63;68;40;40;40;40;40;63;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;61
1073857528;H. BEIT SAEID;H. BEYTSAEID;115704;11;184;70;27;True;0;6;0;0;0;0;0;0;2;0;0;1;1;1;0;72;74;75;70;66;62;66;68;60;58;58;70;72;74;74;66;70;40;40;40;40;40;72;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;2;2;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;67
1073857529;F. SALARVAND;F. SALARVAND;115705;11;170;68;29;False;0;8;0;0;0;0;1;1;1;1;2;0;0;1;0;65;67;68;68;69;59;68;68;57;58;58;65;67;66;65;65;63;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;61
1073857530;D. MAHINI;D. MAHINI;115706;11;182;70;24;False;0;3;0;0;0;2;0;0;0;1;0;0;0;0;0;59;60;61;65;69;45;61;62;68;68;64;69;63;62;68;68;64;40;40;40;40;40;63;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;1;1;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857531;P. SHIRZADI;P. SHIRZADI;115707;11;181;70;29;True;0;2;0;0;2;0;1;0;1;0;0;0;0;0;0;59;60;61;65;69;45;61;62;68;68;64;69;63;62;68;68;64;40;40;40;40;40;63;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857532;G. DAVOODI;G. DAVOUDI;115708;11;180;70;24;False;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;58;60;58;60;40;55;45;61;65;51;67;59;58;63;63;65;66;67;63;65;62;56;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;52
1073857533;A. KAABI;AGHIL KAEBI;115709;11;184;80;27;True;0;2;0;1;2;0;1;0;1;0;0;0;0;0;0;59;60;61;65;69;45;61;62;68;68;64;69;63;62;68;70;64;40;40;40;40;40;63;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857534;A. ASHOURI;A. AASHOURI;115710;11;170;68;29;False;0;8;0;0;0;0;1;1;0;0;2;0;0;1;1;65;67;68;68;69;59;68;68;57;58;58;65;67;66;65;65;63;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;61
1073857535;H. POURHAMIDI;POURHAMIDI;115711;11;170;68;19;False;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;58;60;58;60;40;55;45;50;65;51;67;59;58;63;63;65;66;67;63;65;62;56;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;52
1073857536;M. ZOBEIDI;M. ZOBEYDI;115712;11;165;65;26;False;0;7;0;0;0;0;0;1;1;2;1;0;1;0;0;65;67;68;68;69;59;68;68;57;58;58;65;67;66;65;65;63;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857537;M. GHANBARI;GHANBARIZADEH;115713;11;170;68;22;False;0;7;0;0;0;0;0;0;1;2;1;0;1;0;0;65;67;68;68;69;59;68;68;57;58;58;65;67;66;65;65;63;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857538;H. BAHRAMI;H. BAHRAMI;115714;11;176;70;22;False;0;5;0;0;0;0;1;2;0;0;1;0;0;0;0;65;67;68;68;69;59;68;68;60;58;58;65;67;66;65;65;63;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;62
1073857539;A. ALLAI;A. ALAEI;115715;11;186;80;23;False;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;59;60;61;65;69;45;61;62;68;68;64;69;63;62;68;70;64;40;40;40;40;40;63;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857540;K. Ajer;AJER;115716;226;196;84;27;False;15;1;0;2;0;1;0;0;0;0;0;0;0;0;0;58;68;68;72;70;61;58;56;73;82;80;73;81;68;58;93;77;40;40;40;40;40;82;2;1;5;1;False;False;True;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;0;0;1;2;1;1;1;1;1;True;True;False;True;True;True;True;True;False;False;False;False;False;False;0;-1;0;77
1073857541;M. MOMENI;M. MOMENI;115717;11;180;70;32;False;0;10;0;0;0;0;0;0;1;2;1;0;2;1;0;68;64;67;65;57;68;62;62;62;56;45;67;68;68;63;63;68;40;40;40;40;40;63;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;59
1073857542;S. BAHRANI;S. BAHRANI;115718;11;182;70;28;False;0;8;0;0;0;0;0;1;0;0;2;0;0;1;0;65;67;68;68;69;59;68;68;60;58;58;65;67;66;65;65;63;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;61
1073857543;M. SHARIFI;M. SHARIFI;115719;11;185;80;17;False;0;8;0;0;0;0;0;1;1;1;2;0;0;1;0;65;65;65;64;60;58;62;58;60;58;58;66;67;66;66;70;66;40;40;40;40;40;66;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;90;90;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;58
1073857544;M. MAHI;M. MAHI;115720;11;182;70;27;False;0;4;0;0;0;0;2;1;0;0;1;0;0;0;0;65;67;68;68;69;59;68;68;60;58;58;65;67;66;65;65;63;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;63
1073857545;F. JAFARI;F. JAFARI;115721;11;185;80;24;False;0;3;0;0;0;2;0;0;0;1;0;0;0;0;0;60;62;62;66;64;45;56;60;66;66;64;67;67;68;68;70;68;40;40;40;40;40;66;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;55;55;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;62
1073857546;V. NAMDARI;V. NAMDARI;115722;11;183;80;17;False;0;11;0;0;0;0;0;0;1;1;1;1;1;2;1;68;64;66;66;57;64;58;60;65;56;45;67;65;65;62;70;68;40;40;40;40;40;65;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;88;88;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;58
1073857547;Y. DELFI;Y. DELFI;115723;11;184;80;17;False;0;7;0;0;0;0;0;0;1;2;1;1;1;1;1;65;65;65;66;64;58;60;60;60;58;58;66;66;70;65;72;65;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;2;2;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;59
1073857548;H. POURHAMIDI;POURHAMID;115724;11;170;68;19;False;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;58;60;58;60;40;55;45;50;65;51;67;59;58;63;63;65;68;68;65;67;66;56;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;0;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;55
1073857549;ALMOEZ ALI;ALMOEZ ALI;115725;30;180;68;21;False;0;12;0;0;0;0;0;0;0;0;1;0;0;1;2;66;64;62;62;57;65;55;60;65;56;45;66;65;66;65;70;70;40;40;40;40;40;66;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;55;55;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;59
1073857550;AHMED FAHAD;FAHAD AL SOURY;115726;30;170;68;19;False;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;59;62;60;64;62;45;55;58;62;63;65;66;66;68;70;65;72;40;40;40;40;40;66;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;55;55;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;60
1073857551;ASSIM MADIBO;ASSIM MADIBO;115727;30;168;68;21;False;0;3;0;0;0;2;1;2;0;1;0;0;0;0;0;58;62;62;66;62;45;55;58;62;65;64;66;66;68;72;62;70;40;40;40;40;40;66;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;19;19;1;2;1;1;3;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;61
1073857552;Y. AYMAN HAFEZ;AYMAN HAFEZ;115728;30;170;68;18;False;0;5;0;0;0;0;1;2;0;0;1;0;0;0;0;62;62;64;64;62;59;56;60;57;58;58;65;66;68;68;63;68;40;40;40;40;40;68;2;2;4;2;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;72;72;1;2;1;1;1;1;1;False;False;False;False;False;False;False;False;False;False;False;False;False;False;0;-1;0;58
